Year,Month,Day,Hour,Minute,Temperature,Aerosol Optical Depth,Wind Speed,Wind Direction,Precipitable Water,Pressure,Surface Albedo,SSA,Solar Zenith Angle,Relative Humidity,Cloud Type,Dew Point,GHI,Asymmetry,Alpha,DHI,DNI,Ozone,Clearsky GHI,Clearsky DNI,Clearsky DHI
2024,7,17,4,30,19.200000000000003,0.068,0.6000000000000001,19,1.7000000000000002,1004,0.12,0.91,94.7,93.60000000000001,0,18.1,0,0.61,1.6,0,0,0.337,0,0,0
2024,7,17,5,30,18.8,0.077,0.4,18,1.7000000000000002,1004,0.12,0.91,101.87,93.27,0,17.7,0,0.61,1.6,0,0,0.336,0,0,0
2024,7,17,6,30,18.6,0.084,0.2,153,1.8,1005,0.12,0.91,107.3,91.72,1,17.2,0,0.61,1.62,0,0,0.329,0,0,0
2024,7,17,7,30,18.400000000000002,0.088,0.30000000000000004,288,1.8,1005,0.12,0.91,110.53,90.48,0,16.8,0,0.61,1.6400000000000001,0,0,0.321,0,0,0
2024,7,17,8,30,18,0.098,0.30000000000000004,271,1.9000000000000001,1005,0.12,0.91,111.22,89.69,0,16.3,0,0.61,1.67,0,0,0.316,0,0,0
2024,7,17,9,30,18,0.11,0.4,267,1.9000000000000001,1005,0.12,0.91,109.3,87.06,7,15.8,0,0.61,1.71,0,0,0.315,0,0,0
2024,7,17,10,30,18.2,0.124,0.30000000000000004,293,2,1005,0.12,0.91,104.98,84.39,8,15.5,0,0.61,1.74,0,0,0.314,0,0,0
2024,7,17,11,30,18.2,0.14100000000000001,0.30000000000000004,160,2.1,1005,0.12,0.91,98.66,83.31,5,15.3,0,0.61,1.75,0,0,0.313,0,0,0
2024,7,17,12,30,18.2,0.151,0.30000000000000004,16,2.2,1005,0.12,0.9,90.23,82.73,8,15.200000000000001,0,0.61,1.76,0,0,0.314,0,0,0
2024,7,17,13,30,19.3,0.146,0.2,171,2.3000000000000003,1006,0.12,0.9,81.8,79.62,1,15.700000000000001,91,0.61,1.79,43,336,0.315,91,336,43
2024,7,17,14,30,20.900000000000002,0.149,0.30000000000000004,299,2.5,1006,0.12,0.91,72.22,81.83,8,17.7,238,0.61,1.82,131,351,0.316,242,549,75
2024,7,17,15,30,21.6,0.188,0.30000000000000004,268,2.6,1007,0.12,0.91,62.22,76.68,8,17.3,231,0.61,1.84,199,69,0.316,405,643,105
2024,7,17,16,30,22.1,0.242,0.30000000000000004,224,2.6,1007,0.12,0.91,52.17,72.46000000000001,7,16.900000000000002,417,0.61,1.8900000000000001,283,218,0.316,559,687,137
2024,7,17,17,30,23,0.31,0.4,190,2.7,1007,0.12,0.92,42.53,69.38,6,17.1,475,0.61,1.92,356,162,0.315,689,700,173
2024,7,17,18,30,24.1,0.23700000000000002,0.4,194,2.8000000000000003,1007,0.12,0.92,34.06,66.5,6,17.5,626,0.61,1.87,329,359,0.315,802,776,160
2024,7,17,19,30,25.400000000000002,0.23700000000000002,0.30000000000000004,203,2.7,1006,0.12,0.92,28.16,61.78,1,17.5,866,0.61,1.8800000000000001,164,796,0.315,866,796,164
2024,7,17,20,30,26.400000000000002,0.222,0.30000000000000004,206,2.7,1006,0.12,0.93,26.77,58.18,3,17.5,782,0.61,1.9000000000000001,417,409,0.318,882,808,161
2024,7,17,21,30,26.8,0.137,0.5,204,2.7,1006,0.12,0.93,30.55,57.35,7,17.7,741,0.61,1.77,272,544,0.322,859,851,126
2024,7,17,22,30,26.700000000000003,0.148,0.5,197,2.8000000000000003,1006,0.12,0.93,37.92,58.800000000000004,0,18,771,0.61,1.76,125,819,0.325,771,819,125
2024,7,17,23,30,26.3,0.151,0.6000000000000001,188,2.8000000000000003,1006,0.12,0.92,47.08,61.45,0,18.3,647,0.61,1.78,117,778,0.328,647,778,117
2024,7,18,0,30,25.5,0.146,0.6000000000000001,183,2.9000000000000004,1006,0.12,0.92,57,66.07000000000001,8,18.7,454,0.61,1.8,175,512,0.329,494,717,103
2024,7,18,1,30,24.3,0.138,0.6000000000000001,183,2.9000000000000004,1006,0.12,0.92,67.08,73.76,0,19.3,328,0.61,1.81,84,626,0.33,328,626,84
2024,7,18,2,30,22.400000000000002,0.13,0.5,189,2.8000000000000003,1006,0.12,0.91,76.94,88.8,0,20.5,165,0.61,1.8,58,472,0.331,165,472,58
2024,7,18,3,30,20.3,0.126,0.5,196,2.8000000000000003,1007,0.12,0.92,86.17,96.22,0,19.700000000000003,35,0.61,1.77,22,187,0.331,35,187,22
2024,7,18,4,30,19.1,0.126,0.5,196,2.8000000000000003,1007,0.12,0.92,94.83,97.66,0,18.7,0,0.61,1.74,0,0,0.33,0,0,0
2024,7,18,5,30,18.3,0.13,0.5,190,2.7,1007,0.12,0.92,102.02,98.82000000000001,0,18.1,0,0.61,1.71,0,0,0.325,0,0,0
2024,7,18,6,30,17.6,0.14,0.5,187,2.7,1008,0.12,0.93,107.46000000000001,99.2,0,17.5,0,0.61,1.6600000000000001,0,0,0.318,0,0,0
2024,7,18,7,30,17,0.137,0.6000000000000001,189,2.6,1008,0.12,0.93,110.7,98.82000000000001,0,16.8,0,0.61,1.6300000000000001,0,0,0.314,0,0,0
2024,7,18,8,30,16.3,0.125,0.6000000000000001,192,2.4000000000000004,1008,0.12,0.93,111.4,98.98,0,16.1,0,0.61,1.61,0,0,0.312,0,0,0
2024,7,18,9,30,15.4,0.109,0.6000000000000001,195,2.3000000000000003,1008,0.12,0.92,109.48,100,0,15.4,0,0.61,1.61,0,0,0.312,0,0,0
2024,7,18,10,30,14.700000000000001,0.1,0.6000000000000001,201,2.2,1008,0.12,0.92,105.15,100,0,14.700000000000001,0,0.61,1.62,0,0,0.313,0,0,0
2024,7,18,11,30,14.200000000000001,0.099,0.6000000000000001,206,2.1,1009,0.12,0.91,98.82000000000001,99.64,0,14.100000000000001,0,0.61,1.6400000000000001,0,0,0.315,0,0,0
2024,7,18,12,30,14.700000000000001,0.101,0.6000000000000001,208,2.1,1009,0.12,0.91,90.98,93.2,0,13.600000000000001,0,0.61,1.67,0,0,0.316,0,0,0
2024,7,18,13,30,16.2,0.10400000000000001,0.5,203,2,1010,0.12,0.91,81.94,88.74,1,14.3,93,0.61,1.7,40,383,0.317,93,383,40
2024,7,18,14,30,17.8,0.10300000000000001,0.5,197,2,1010,0.12,0.9,72.36,79.58,0,14.200000000000001,249,0.61,1.72,66,607,0.318,249,607,66
2024,7,18,15,30,19.3,0.10200000000000001,0.4,200,1.9000000000000001,1010,0.12,0.9,62.35,71.77,0,14.100000000000001,424,0.61,1.74,83,735,0.318,424,735,83
2024,7,18,16,30,20.900000000000002,0.101,0.4,209,1.8,1009,0.12,0.9,52.31,66.05,0,14.3,591,0.61,1.75,94,813,0.319,591,813,94
2024,7,18,17,30,22.5,0.1,0.4,217,1.8,1009,0.12,0.9,42.67,61,0,14.600000000000001,735,0.61,1.76,102,861,0.319,735,861,102
2024,7,18,18,30,23.900000000000002,0.078,0.4,223,1.8,1009,0.12,0.9,34.22,57.03,0,14.9,846,0.61,1.6300000000000001,98,905,0.319,846,905,98
2024,7,18,19,30,24.900000000000002,0.076,0.4,227,1.9000000000000001,1009,0.12,0.9,28.34,54.32,0,15,907,0.61,1.6400000000000001,100,917,0.317,907,917,100
2024,7,18,20,30,25.6,0.075,0.4,231,2,1009,0.12,0.91,26.95,52.51,0,15.200000000000001,919,0.61,1.6500000000000001,100,918,0.313,919,918,100
2024,7,18,21,30,25.900000000000002,0.073,0.5,233,2.1,1009,0.12,0.91,30.71,52.4,0,15.4,880,0.61,1.6500000000000001,98,910,0.309,880,910,98
2024,7,18,22,30,25.8,0.073,0.6000000000000001,231,2.2,1008,0.12,0.91,38.050000000000004,53.9,0,15.8,794,0.61,1.6600000000000001,94,888,0.305,794,888,94
2024,7,18,23,30,25.3,0.073,0.6000000000000001,227,2.2,1008,0.12,0.91,47.2,56.89,0,16.1,669,0.61,1.6500000000000001,88,854,0.302,669,854,88
2024,7,19,0,30,24.6,0.074,0.6000000000000001,222,2.2,1008,0.12,0.91,57.11,61.31,0,16.7,514,0.61,1.6400000000000001,80,798,0.301,514,798,80
2024,7,19,1,30,23.5,0.074,0.5,214,2.2,1009,0.12,0.91,67.2,69.92,0,17.7,342,0.61,1.62,68,707,0.301,342,707,68
2024,7,19,2,30,21.6,0.07200000000000001,0.5,211,2.2,1009,0.12,0.91,77.06,84.12,0,18.8,174,0.61,1.6,50,552,0.3,174,552,50
2024,7,19,3,30,19.5,0.07,0.6000000000000001,212,2.1,1009,0.12,0.9,86.29,93.34,1,18.400000000000002,37,0.61,1.6,21,252,0.3,37,252,21
2024,7,19,4,30,18.1,0.07,0.6000000000000001,210,2,1010,0.12,0.9,94.97,95.83,0,17.400000000000002,0,0.61,1.6,0,0,0.299,0,0,0
2024,7,19,5,30,17.2,0.07100000000000001,0.5,208,2,1010,0.12,0.9,102.17,98.88,0,17,0,0.61,1.61,0,0,0.298,0,0,0
2024,7,19,6,30,16.400000000000002,0.07100000000000001,0.5,207,1.9000000000000001,1010,0.12,0.9,107.63,100,0,16.400000000000002,0,0.61,1.6500000000000001,0,0,0.299,0,0,0
2024,7,19,7,30,15.600000000000001,0.073,0.6000000000000001,206,1.9000000000000001,1011,0.12,0.9,110.88,100,0,15.600000000000001,0,0.61,1.68,0,0,0.302,0,0,0
2024,7,19,8,30,14.9,0.075,0.6000000000000001,207,1.9000000000000001,1011,0.12,0.89,111.58,100,0,14.9,0,0.61,1.7,0,0,0.308,0,0,0
2024,7,19,9,30,14.200000000000001,0.08,0.6000000000000001,208,1.9000000000000001,1011,0.12,0.89,109.66,100,0,14.200000000000001,0,0.61,1.73,0,0,0.315,0,0,0
2024,7,19,10,30,13.700000000000001,0.085,0.6000000000000001,209,1.9000000000000001,1011,0.12,0.89,105.32000000000001,100,0,13.700000000000001,0,0.61,1.76,0,0,0.321,0,0,0
2024,7,19,11,30,13.4,0.09,0.7000000000000001,206,1.9000000000000001,1012,0.12,0.89,98.99000000000001,98.81,0,13.200000000000001,0,0.61,1.78,0,0,0.325,0,0,0
2024,7,19,12,30,14,0.093,0.6000000000000001,204,1.9000000000000001,1012,0.12,0.89,91.13,91.54,0,12.600000000000001,0,0.61,1.79,0,0,0.328,0,0,0
2024,7,19,13,30,15.700000000000001,0.094,0.6000000000000001,198,1.9000000000000001,1013,0.12,0.89,82.09,87.14,1,13.600000000000001,92,0.61,1.81,37,396,0.331,92,396,37
2024,7,19,14,30,17.6,0.092,0.6000000000000001,196,1.9000000000000001,1013,0.12,0.89,72.5,75.65,1,13.200000000000001,249,0.61,1.82,62,621,0.333,249,621,62
2024,7,19,15,30,19.400000000000002,0.09,0.5,202,1.9000000000000001,1013,0.12,0.89,62.49,66.16,1,12.9,423,0.61,1.82,78,746,0.333,423,746,78
2024,7,19,16,30,20.900000000000002,0.088,0.5,209,2,1014,0.12,0.89,52.44,61.64,0,13.3,588,0.61,1.81,89,818,0.33,588,818,89
2024,7,19,17,30,22.200000000000003,0.08700000000000001,0.4,213,2.1,1014,0.12,0.88,42.82,58.45,0,13.700000000000001,728,0.61,1.79,95,862,0.328,728,862,95
2024,7,19,18,30,23.6,0.054,0.4,212,2.2,1013,0.12,0.87,34.38,55.49,0,14.200000000000001,839,0.61,1.54,86,912,0.325,839,912,86
2024,7,19,19,30,24.700000000000003,0.054,0.30000000000000004,205,2.2,1013,0.12,0.87,28.52,53.72,0,14.700000000000001,902,0.61,1.56,89,925,0.323,902,925,89
2024,7,19,20,30,25.5,0.055,0.30000000000000004,197,2.3000000000000003,1013,0.12,0.87,27.13,52.910000000000004,0,15.200000000000001,913,0.61,1.57,90,925,0.323,913,925,90
2024,7,19,21,30,26.1,0.053,0.30000000000000004,191,2.3000000000000003,1012,0.12,0.87,30.87,52.5,0,15.600000000000001,876,0.61,1.56,87,919,0.323,876,919,87
2024,7,19,22,30,26.3,0.053,0.2,182,2.2,1012,0.12,0.87,38.19,52.97,0,16,794,0.61,1.56,84,903,0.322,794,903,84
2024,7,19,23,30,26.1,0.055,0.2,163,2.2,1012,0.12,0.87,47.33,54.77,0,16.3,668,0.61,1.57,80,868,0.322,668,868,80
2024,7,20,0,30,26.400000000000002,0.057,0.1,119,2.1,1011,0.12,0.87,57.230000000000004,55.84,0,16.900000000000002,514,0.61,1.57,73,815,0.322,514,815,73
2024,7,20,1,30,26.1,0.059000000000000004,0.2,48,2.1,1011,0.12,0.87,67.32000000000001,59.71,0,17.7,342,0.61,1.59,63,725,0.322,342,725,63
2024,7,20,2,30,24.3,0.06,0.4,179,2,1011,0.12,0.87,77.19,66.52,0,17.7,173,0.61,1.6,46,571,0.323,173,571,46
2024,7,20,3,30,22.5,0.062,0.7000000000000001,347,1.9000000000000001,1011,0.12,0.86,86.42,67.61,0,16.2,35,0.61,1.61,19,262,0.323,35,262,19
2024,7,20,4,30,21.3,0.063,0.8,350,1.8,1012,0.12,0.86,95.12,67.68,0,15.100000000000001,0,0.61,1.61,0,0,0.323,0,0,0
2024,7,20,5,30,20.200000000000003,0.064,0.8,182,1.8,1012,0.12,0.86,102.34,72.16,0,15,0,0.61,1.62,0,0,0.323,0,0,0
2024,7,20,6,30,19.3,0.065,0.8,16,1.7000000000000002,1012,0.12,0.86,107.8,75.55,0,14.9,0,0.61,1.62,0,0,0.322,0,0,0
2024,7,20,7,30,18.6,0.067,0.8,27,1.7000000000000002,1012,0.12,0.86,111.06,77.9,0,14.700000000000001,0,0.61,1.6300000000000001,0,0,0.322,0,0,0
2024,7,20,8,30,18,0.069,0.7000000000000001,35,1.7000000000000002,1012,0.12,0.86,111.77,79.75,0,14.4,0,0.61,1.6400000000000001,0,0,0.322,0,0,0
2024,7,20,9,30,17.3,0.07100000000000001,0.7000000000000001,41,1.7000000000000002,1012,0.12,0.86,109.84,82.21000000000001,0,14.200000000000001,0,0.61,1.6500000000000001,0,0,0.321,0,0,0
2024,7,20,10,30,16.8,0.073,0.7000000000000001,45,1.7000000000000002,1012,0.12,0.86,105.5,83.59,0,14,0,0.61,1.6600000000000001,0,0,0.321,0,0,0
2024,7,20,11,30,16.2,0.075,0.6000000000000001,44,1.7000000000000002,1012,0.12,0.86,99.16,85.39,0,13.700000000000001,0,0.61,1.68,0,0,0.32,0,0,0
2024,7,20,12,30,16.400000000000002,0.076,0.4,40,1.7000000000000002,1012,0.12,0.86,91.29,83.01,0,13.5,0,0.61,1.69,0,0,0.318,0,0,0
2024,7,20,13,30,18.2,0.078,0.30000000000000004,20,1.6,1011,0.12,0.86,82.23,81.95,0,15.100000000000001,92,0.61,1.71,35,420,0.316,92,420,35
2024,7,20,14,30,21.1,0.079,0.4,181,1.6,1011,0.12,0.86,72.64,72.83,0,16,251,0.61,1.73,59,643,0.314,251,643,59
2024,7,20,15,30,23.3,0.078,0.4,356,1.6,1011,0.12,0.86,62.63,61.43,0,15.5,426,0.61,1.75,74,766,0.311,426,766,74
2024,7,20,16,30,24.6,0.077,0.5,352,1.6,1011,0.12,0.86,52.59,56.58,0,15.4,594,0.61,1.77,84,840,0.308,594,840,84
2024,7,20,17,30,25.400000000000002,0.075,0.6000000000000001,353,1.6,1011,0.12,0.86,42.97,54.39,0,15.5,739,0.61,1.79,90,886,0.305,739,886,90
2024,7,20,18,30,26.200000000000003,0.046,0.6000000000000001,357,1.6,1011,0.12,0.86,34.550000000000004,53.13,0,15.9,853,0.61,1.57,83,935,0.303,853,935,83
2024,7,20,19,30,26.900000000000002,0.048,0.7000000000000001,180,1.7000000000000002,1011,0.12,0.87,28.7,51.9,0,16.2,914,0.61,1.6,86,944,0.302,914,944,86
2024,7,20,20,30,27.3,0.051000000000000004,0.7000000000000001,1,1.7000000000000002,1010,0.12,0.87,27.32,51.39,0,16.400000000000002,927,0.61,1.6300000000000001,88,944,0.302,927,944,88
2024,7,20,21,30,27.6,0.054,0.7000000000000001,179,1.7000000000000002,1010,0.12,0.88,31.04,51.11,0,16.6,889,0.61,1.6500000000000001,88,934,0.303,889,934,88
2024,7,20,22,30,27.5,0.058,0.7000000000000001,356,1.7000000000000002,1009,0.12,0.88,38.33,51.77,0,16.7,803,0.61,1.69,87,913,0.305,803,913,87
2024,7,20,23,30,27.1,0.062,0.7000000000000001,355,1.7000000000000002,1009,0.12,0.88,47.46,54.08,0,17,675,0.61,1.71,83,876,0.306,675,876,83
2024,7,21,0,30,26.3,0.065,0.6000000000000001,356,1.7000000000000002,1008,0.12,0.88,57.36,60.17,0,18,518,0.61,1.74,76,819,0.306,518,819,76
2024,7,21,1,30,25,0.067,0.6000000000000001,179,1.7000000000000002,1008,0.12,0.88,67.44,70.4,0,19.200000000000003,344,0.61,1.76,65,728,0.306,344,728,65
2024,7,21,2,30,22.5,0.068,0.5,4,1.7000000000000002,1008,0.12,0.88,77.32000000000001,86.17,0,20.1,173,0.61,1.78,48,569,0.306,173,569,48
2024,7,21,3,30,20,0.068,0.5,7,1.7000000000000002,1008,0.12,0.88,86.56,92.02,0,18.7,34,0.61,1.8,19,256,0.307,34,256,19
2024,7,21,4,30,18.7,0.07,0.5,9,1.7000000000000002,1008,0.12,0.89,95.27,91.5,0,17.3,0,0.61,1.81,0,0,0.306,0,0,0
2024,7,21,5,30,18,0.074,0.5,14,1.8,1007,0.12,0.89,102.5,92.85000000000001,0,16.8,0,0.61,1.81,0,0,0.306,0,0,0
2024,7,21,6,30,17.6,0.083,0.6000000000000001,21,1.9000000000000001,1007,0.12,0.89,107.98,92.41,0,16.400000000000002,0,0.61,1.84,0,0,0.305,0,0,0
2024,7,21,7,30,17.3,0.097,0.6000000000000001,21,2.1,1007,0.12,0.9,111.25,91.21000000000001,0,15.9,0,0.61,1.8900000000000001,0,0,0.304,0,0,0
2024,7,21,8,30,17.1,0.116,0.6000000000000001,13,2.3000000000000003,1007,0.12,0.9,111.97,89.76,0,15.4,0,0.61,1.93,0,0,0.303,0,0,0
2024,7,21,9,30,17,0.136,0.5,178,2.3000000000000003,1007,0.12,0.9,110.04,87.88,0,15,0,0.61,1.94,0,0,0.303,0,0,0
2024,7,21,10,30,16.8,0.161,0.5,333,2.4000000000000004,1008,0.12,0.91,105.68,86.51,0,14.5,0,0.61,1.94,0,0,0.302,0,0,0
2024,7,21,11,30,16.5,0.20600000000000002,0.6000000000000001,340,2.4000000000000004,1008,0.12,0.91,99.33,85.45,0,14.100000000000001,0,0.61,1.97,0,0,0.302,0,0,0
2024,7,21,12,30,16.7,0.257,0.6000000000000001,191,2.4000000000000004,1008,0.12,0.9,91.45,82.43,0,13.700000000000001,0,0.61,2,0,0,0.302,0,0,0
2024,7,21,13,30,17.7,0.325,0.5,14,2.5,1008,0.12,0.9,82.38,82.3,3,14.600000000000001,48,0.61,2.06,48,0,0.302,72,208,45
2024,7,21,14,30,18.900000000000002,0.436,0.4,177,2.5,1008,0.12,0.9,72.78,81.37,1,15.600000000000001,209,0.61,2.1,104,354,0.304,209,354,104
2024,7,21,15,30,20.3,0.58,0.4,345,2.6,1008,0.12,0.9,62.77,71.81,8,15,242,0.61,2.1,215,59,0.305,358,422,165
2024,7,21,16,30,21.6,0.668,0.5,342,2.9000000000000004,1009,0.12,0.9,52.730000000000004,67.5,8,15.3,354,0.61,2.1,291,105,0.306,503,474,217
2024,7,21,17,30,22.5,0.6930000000000001,0.7000000000000001,352,3.2,1009,0.12,0.91,43.13,65.22,7,15.600000000000001,156,0.61,2.0300000000000002,155,1,0.307,635,519,256
2024,7,21,18,30,23.3,0.628,0.7000000000000001,357,3.2,1009,0.12,0.91,34.72,63.730000000000004,7,16,281,0.61,2,276,6,0.307,742,582,263
2024,7,21,19,30,24.200000000000003,0.547,0.6000000000000001,345,3.2,1009,0.12,0.9,28.89,62.160000000000004,7,16.5,433,0.61,2.05,396,43,0.308,807,637,250
2024,7,21,20,30,25,0.462,0.6000000000000001,334,3.1,1008,0.12,0.9,27.52,61.22,7,17,697,0.61,2.08,387,350,0.309,832,679,229
2024,7,21,21,30,25.5,0.46,0.6000000000000001,339,3.1,1008,0.12,0.9,31.21,60.7,8,17.400000000000002,685,0.61,2.1,367,373,0.31,796,669,224
2024,7,21,22,30,25.5,0.441,0.6000000000000001,347,3.2,1008,0.12,0.91,38.49,61.11,0,17.5,718,0.61,2.1,211,648,0.311,718,648,211
2024,7,21,23,30,25,0.452,0.5,181,3.3000000000000003,1008,0.12,0.91,47.59,63.050000000000004,1,17.5,595,0.61,2.09,196,592,0.312,595,592,196
2024,7,22,0,30,24.3,0.499,0.4,25,3.4000000000000004,1008,0.12,0.92,57.49,66.32000000000001,0,17.6,445,0.61,2.06,179,493,0.313,445,493,179
2024,7,22,1,30,23,0.5750000000000001,0.4,45,3.5,1009,0.12,0.92,67.57000000000001,75.36,0,18.400000000000002,280,0.61,2.0100000000000002,146,351,0.314,280,351,146
2024,7,22,2,30,21.200000000000003,0.626,0.4,57,3.6,1009,0.12,0.93,77.45,85.38,0,18.6,127,0.61,1.98,86,192,0.315,127,192,86
2024,7,22,3,30,19.700000000000003,0.647,0.30000000000000004,74,3.6,1009,0.12,0.93,86.7,89.63,1,17.900000000000002,15,0.61,1.98,13,37,0.317,15,37,13
2024,7,22,4,30,18.7,0.625,0.2,49,3.5,1009,0.12,0.92,95.43,92.28,0,17.400000000000002,0,0.61,2.0100000000000002,0,0,0.318,0,0,0
2024,7,22,5,30,17.8,0.584,0.2,174,3.4000000000000004,1009,0.12,0.92,102.67,95.66,0,17.1,0,0.61,2.04,0,0,0.32,0,0,0
2024,7,22,6,30,17.1,0.546,0.30000000000000004,336,3.3000000000000003,1009,0.12,0.91,108.17,97.66,0,16.7,0,0.61,2.06,0,0,0.321,0,0,0
2024,7,22,7,30,16.6,0.518,0.4,329,3.3000000000000003,1009,0.12,0.91,111.45,97.7,0,16.2,0,0.61,2.06,0,0,0.322,0,0,0
2024,7,22,8,30,16.1,0.504,0.4,313,3.2,1009,0.12,0.91,112.16,97.55,0,15.700000000000001,0,0.61,2.05,0,0,0.322,0,0,0
2024,7,22,9,30,15.9,0.503,0.2,322,3.2,1009,0.12,0.91,110.23,95.41,0,15.200000000000001,0,0.61,2.04,0,0,0.323,0,0,0
2024,7,22,10,30,15.700000000000001,0.504,0.1,188,3.2,1010,0.12,0.91,105.87,94.96000000000001,1,14.9,0,0.61,2.02,0,0,0.323,0,0,0
2024,7,22,11,30,15.4,0.47100000000000003,0.1,42,3,1009,0.12,0.91,99.51,95.04,3,14.600000000000001,0,0.61,2.0300000000000002,0,0,0.322,0,0,0
2024,7,22,12,30,15.3,0.425,0.2,82,2.9000000000000004,1009,0.12,0.91,91.62,93.46000000000001,3,14.3,0,0.61,2.02,0,0,0.322,0,0,0
2024,7,22,13,30,15.8,0.376,0.2,116,2.7,1009,0.12,0.91,82.54,91.53,1,14.4,68,0.61,2.02,45,179,0.322,68,179,45
2024,7,22,14,30,16.5,0.332,0.2,121,2.6,1010,0.12,0.91,72.93,87.19,3,14.4,26,0.61,2.02,26,0,0.321,214,400,96
2024,7,22,15,30,17.2,0.311,0.2,137,2.5,1010,0.12,0.91,62.92,82.10000000000001,3,14.100000000000001,63,0.61,1.99,63,0,0.321,381,551,130
2024,7,22,16,30,17.900000000000002,0.3,0.30000000000000004,154,2.5,1010,0.12,0.91,52.88,78.89,3,14.200000000000001,157,0.61,1.95,156,0,0.321,542,648,151
2024,7,22,17,30,18.7,0.28800000000000003,0.30000000000000004,165,2.4000000000000004,1010,0.12,0.91,43.28,76.01,3,14.4,116,0.61,1.92,115,0,0.321,685,715,165
2024,7,22,18,30,19.3,0.192,0.30000000000000004,167,2.4000000000000004,1010,0.12,0.92,34.9,74.46000000000001,3,14.600000000000001,221,0.61,1.8,220,0,0.32,807,809,144
2024,7,22,19,30,19.6,0.19,0.4,164,2.4000000000000004,1010,0.12,0.92,29.09,73.92,3,14.8,349,0.61,1.76,346,3,0.319,870,827,147
2024,7,22,20,30,20,0.177,0.4,164,2.3000000000000003,1010,0.12,0.92,27.72,73.08,3,15,295,0.61,1.75,294,1,0.32,887,840,143
2024,7,22,21,30,20.200000000000003,0.099,0.4,163,2.3000000000000003,1010,0.12,0.92,31.400000000000002,73.10000000000001,3,15.200000000000001,260,0.61,1.53,259,1,0.322,864,883,110
2024,7,22,22,30,20,0.10200000000000001,0.5,161,2.3000000000000003,1010,0.12,0.92,38.64,74.75,3,15.4,236,0.61,1.54,236,1,0.323,779,860,107
2024,7,22,23,30,19.6,0.10200000000000001,0.5,159,2.3000000000000003,1010,0.12,0.92,47.74,77.02,3,15.5,173,0.61,1.53,173,0,0.323,653,823,100
2024,7,23,0,30,19,0.09,0.5,156,2.3000000000000003,1010,0.12,0.92,57.620000000000005,80.78,3,15.600000000000001,260,0.61,1.41,243,32,0.326,500,773,86
2024,7,23,1,30,18.1,0.092,0.5,148,2.3000000000000003,1010,0.12,0.93,67.71000000000001,86.3,3,15.8,70,0.61,1.4000000000000001,70,0,0.334,329,673,73
2024,7,23,2,30,17.2,0.094,0.4,140,2.2,1011,0.12,0.93,77.59,92.51,3,16,6,0.61,1.37,6,0,0.342,161,502,53
2024,7,23,3,30,16.2,0.10300000000000001,0.30000000000000004,147,2.1,1011,0.12,0.93,86.84,96.53,3,15.600000000000001,2,0.61,1.35,2,0,0.34500000000000003,29,168,20
2024,7,23,4,30,15.600000000000001,0.096,0.30000000000000004,174,2,1012,0.12,0.92,95.60000000000001,96.48,3,15,0,0.61,1.35,0,0,0.34500000000000003,0,0,0
2024,7,23,5,30,15,0.08600000000000001,0.4,205,1.9000000000000001,1012,0.12,0.92,102.85000000000001,96.25,3,14.4,0,0.61,1.37,0,0,0.343,0,0,0
2024,7,23,6,30,14.5,0.096,0.4,222,1.9000000000000001,1012,0.12,0.92,108.36,96.5,3,13.9,0,0.61,1.3900000000000001,0,0,0.339,0,0,0
2024,7,23,7,30,14,0.089,0.4,234,2,1013,0.12,0.92,111.65,97.77,3,13.700000000000001,0,0.61,1.43,0,0,0.335,0,0,0
2024,7,23,8,30,13.700000000000001,0.083,0.4,253,2,1013,0.12,0.92,112.37,96.8,3,13.200000000000001,0,0.61,1.48,0,0,0.331,0,0,0
2024,7,23,9,30,13.5,0.08700000000000001,0.30000000000000004,284,2,1013,0.12,0.92,110.43,95.99000000000001,3,12.9,0,0.61,1.52,0,0,0.327,0,0,0
2024,7,23,10,30,13.3,0.08700000000000001,0.30000000000000004,318,2.1,1013,0.12,0.92,106.06,95.59,3,12.600000000000001,0,0.61,1.54,0,0,0.325,0,0,0
2024,7,23,11,30,13.3,0.08600000000000001,0.4,340,2.1,1013,0.12,0.92,99.69,95.42,3,12.600000000000001,0,0.61,1.54,0,0,0.323,0,0,0
2024,7,23,12,30,13.5,0.092,0.5,180,2.1,1013,0.12,0.92,91.79,94.45,3,12.600000000000001,0,0.61,1.54,0,0,0.321,0,0,0
2024,7,23,13,30,14,0.093,0.5,20,2.2,1013,0.12,0.93,82.69,92.92,1,12.9,83,0.61,1.53,37,362,0.32,83,362,37
2024,7,23,14,30,14.600000000000001,0.09,0.6000000000000001,29,2.2,1013,0.12,0.93,73.08,92.02,0,13.3,238,0.61,1.52,63,602,0.318,238,602,63
2024,7,23,15,30,14.9,0.092,0.6000000000000001,29,2.3000000000000003,1013,0.12,0.9400000000000001,63.07,88.94,0,13.100000000000001,410,0.61,1.5,81,726,0.316,410,726,81
2024,7,23,16,30,15.5,0.08600000000000001,0.5,33,2.3000000000000003,1013,0.12,0.9400000000000001,53.03,83.14,0,12.700000000000001,576,0.61,1.5,90,808,0.316,576,808,90
2024,7,23,17,30,16.3,0.079,0.4,37,2.4000000000000004,1013,0.12,0.9400000000000001,43.44,78.19,0,12.5,719,0.61,1.52,95,859,0.317,719,859,95
