Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Pressure,Wind Speed,Dew Point,Cloud Type,Surface Albedo
2022,6,4,15,30,15.700000000000001,176,382,410,82.57000000000001,59.9,2.5,999,0.6000000000000001,12.700000000000001,8,0.12
2022,6,4,16,30,16.7,204,565,560,73.19,49.85,2.6,998,0.6000000000000001,11.9,8,0.12
2022,6,4,17,30,16.900000000000002,211,674,607,69.67,40.22,2.6,998,0.6000000000000001,11.3,8,0.12
2022,6,4,18,30,17,252,690,516,70.04,31.830000000000002,2.6,998,0.6000000000000001,11.5,8,0.12
2022,6,4,19,30,17.6,377,720,382,69.53,26.23,2.7,998,0.6000000000000001,12,5,0.12
2022,6,4,20,30,18.3,272,790,574,68.11,25.5,2.7,997,0.6000000000000001,12.3,7,0.12
2022,6,4,21,30,18.2,360,597,274,69.43,30.01,2.8000000000000003,997,0.7000000000000001,12.5,8,0.12
2022,6,4,22,30,17.5,332,396,81,74.94,37.85,2.9000000000000004,996,0.6000000000000001,13,7,0.12
2022,6,4,23,30,16.8,271,308,55,82.09,47.25,2.9000000000000004,996,0.6000000000000001,13.700000000000001,8,0.12
2022,6,5,0,30,16.2,223,308,157,88.09,57.24,3,996,0.6000000000000001,14.200000000000001,8,0.12
2022,6,5,1,30,15.700000000000001,107,110,7,91.49,67.3,2.9000000000000004,996,0.6000000000000001,14.3,7,0.12
2022,6,5,2,30,15.100000000000001,33,33,0,95.57000000000001,77.05,2.9000000000000004,995,0.4,14.4,6,0.12
2022,6,5,3,30,14.4,9,9,0,97.94,86.10000000000001,2.9000000000000004,994,0.4,14.100000000000001,6,0.12
2022,6,5,4,30,14.100000000000001,0,0,0,96.48,94.51,3,994,0.4,13.5,6,0.12
2022,6,5,5,30,14.100000000000001,0,0,0,96.55,101.38,3.1,994,0.4,13.600000000000001,6,0.12
2022,6,5,6,30,14.100000000000001,0,0,0,96.27,106.46000000000001,3.1,993,0.5,13.5,6,0.12
2022,6,5,7,30,14,0,0,0,97.18,109.31,3,993,0.5,13.600000000000001,6,0.12
2022,6,5,8,30,13.8,0,0,0,97.3,109.65,2.8000000000000003,993,0.6000000000000001,13.4,6,0.12
2022,6,5,9,30,13.700000000000001,0,0,0,96.42,107.43,2.6,993,0.7000000000000001,13.100000000000001,6,0.12
2022,6,5,10,30,13.600000000000001,0,0,0,96.74000000000001,102.9,2.5,993,0.7000000000000001,13.100000000000001,7,0.12
2022,6,5,11,30,13.5,0,0,0,96.85000000000001,96.45,2.5,993,0.7000000000000001,13,6,0.12
2022,6,5,12,30,13.700000000000001,3,3,0,95.22,88.22,2.5,993,0.7000000000000001,12.9,4,0.12
2022,6,5,13,30,14.5,62,116,298,93.44,79.49,2.5,993,0.8,13.5,8,0.12
2022,6,5,14,30,15.3,57,58,2,92.9,69.87,2.5,993,0.9,14.200000000000001,4,0.12
2022,6,5,15,30,16,71,73,3,91.06,59.86,2.6,994,1,14.5,9,0.12
2022,6,5,16,30,16.2,283,393,170,88.34,49.800000000000004,2.6,995,1.1,14.3,6,0.12
2022,6,5,17,30,15.8,221,625,528,86.04,40.160000000000004,2.6,996,1.2000000000000002,13.5,7,0.12
2022,6,5,18,30,15.3,400,578,209,84.78,31.76,2.5,997,1.1,12.8,4,0.12
2022,6,5,19,30,15.3,390,707,353,83.16,26.14,2.4000000000000004,998,0.9,12.5,3,0.12
2022,6,5,20,30,16.1,383,575,212,79.29,25.39,2.3000000000000003,998,0.9,12.5,8,0.12
2022,6,5,21,30,16.7,345,588,280,75.94,29.89,2.2,999,0.9,12.4,8,0.12
2022,6,5,22,30,16.900000000000002,244,670,539,73.89,37.74,2.2,999,0.9,12.200000000000001,7,0.12
2022,6,5,23,30,16.5,220,526,450,74.71000000000001,47.14,2.2,1000,0.9,12,8,0.12
2022,6,6,0,30,15.8,210,382,317,77.2,57.14,2.2,1000,0.8,11.8,8,0.12
2022,6,6,1,30,15.100000000000001,182,235,136,81.08,67.19,2.1,1001,0.8,11.9,4,0.12
2022,6,6,2,30,13.9,66,160,415,87.55,76.94,2.1,1002,0.6000000000000001,11.9,0,0.12
2022,6,6,3,30,12.3,26,29,47,95.69,85.99,2,1003,0.6000000000000001,11.600000000000001,2,0.12
2022,6,6,4,30,11.200000000000001,0,0,0,97.7,94.4,2,1003,0.6000000000000001,10.8,4,0.12
2022,6,6,5,30,10.600000000000001,0,0,0,98.92,101.27,1.9000000000000001,1004,0.7000000000000001,10.4,3,0.12
2022,6,6,6,30,10,0,0,0,100,106.35000000000001,1.8,1005,0.7000000000000001,10,3,0.12
2022,6,6,7,30,9.600000000000001,0,0,0,99.68,109.2,1.8,1005,0.7000000000000001,9.600000000000001,4,0.12
2022,6,6,8,30,9.200000000000001,0,0,0,99.32000000000001,109.55,1.7000000000000002,1006,0.7000000000000001,9.1,4,0.12
2022,6,6,9,30,8.9,0,0,0,98.8,107.34,1.7000000000000002,1007,0.7000000000000001,8.700000000000001,4,0.12
2022,6,6,10,30,8.6,0,0,0,98.32000000000001,102.82000000000001,1.7000000000000002,1007,0.7000000000000001,8.3,4,0.12
2022,6,6,11,30,8.4,0,0,0,97.34,96.38,1.7000000000000002,1008,0.7000000000000001,8,4,0.12
2022,6,6,12,30,9.1,4,4,0,92.46000000000001,88.16,1.8,1009,0.7000000000000001,7.9,4,0.12
2022,6,6,13,30,10.4,44,44,1,91.41,79.44,1.8,1009,0.6000000000000001,9.1,4,0.12
2022,6,6,14,30,11.700000000000001,48,48,0,87.54,69.83,1.8,1010,0.5,9.700000000000001,4,0.12
2022,6,6,15,30,13.100000000000001,161,174,25,80.11,59.81,1.8,1010,0.4,9.700000000000001,8,0.12
2022,6,6,16,30,14.5,260,498,369,71.04,49.76,1.8,1011,0.30000000000000004,9.3,8,0.12
2022,6,6,17,30,15.4,145,752,794,64.95,40.11,1.9000000000000001,1011,0.2,8.8,0,0.12
2022,6,6,18,30,16.1,219,810,695,61.43,31.7,1.9000000000000001,1011,0.1,8.700000000000001,0,0.12
2022,6,6,19,30,16.6,182,900,799,59.980000000000004,26.05,1.9000000000000001,1011,0.1,8.8,0,0.12
2022,6,6,20,30,17,465,713,274,59.15,25.28,2,1011,0.1,9,3,0.12
2022,6,6,21,30,17.1,443,578,155,59.370000000000005,29.78,2,1011,0.2,9.1,4,0.12
2022,6,6,22,30,17,402,495,118,60.050000000000004,37.63,2,1011,0.2,9.200000000000001,4,0.12
2022,6,6,23,30,16.7,339,507,246,61.940000000000005,47.04,2,1011,0.30000000000000004,9.4,3,0.12
2022,6,7,0,30,16.400000000000002,171,466,543,63.89,57.04,2,1011,0.30000000000000004,9.5,0,0.12
2022,6,7,1,30,15.8,153,229,195,71.16,67.09,2,1011,0.30000000000000004,10.600000000000001,3,0.12
2022,6,7,2,30,14.5,51,128,340,81.09,76.84,1.9000000000000001,1011,0.4,11.3,0,0.12
2022,6,7,3,30,12.700000000000001,25,41,228,93.11,85.89,1.9000000000000001,1011,0.6000000000000001,11.600000000000001,0,0.12
2022,6,7,4,30,11.3,0,0,0,91.98,94.29,1.9000000000000001,1012,0.8,10,0,0.12
2022,6,7,5,30,10.600000000000001,0,0,0,93.88,101.16,1.8,1012,0.7000000000000001,9.700000000000001,0,0.12
2022,6,7,6,30,10.100000000000001,0,0,0,96.14,106.24000000000001,1.8,1011,0.7000000000000001,9.5,0,0.12
2022,6,7,7,30,9.600000000000001,0,0,0,99.29,109.10000000000001,1.7000000000000002,1011,0.7000000000000001,9.5,0,0.12
2022,6,7,8,30,9.200000000000001,0,0,0,100,109.45,1.7000000000000002,1010,0.7000000000000001,9.200000000000001,0,0.12
2022,6,7,9,30,9,0,0,0,99.79,107.25,1.6,1010,0.6000000000000001,9,0,0.12
2022,6,7,10,30,9.1,0,0,0,97.97,102.74000000000001,1.6,1010,0.6000000000000001,8.8,0,0.12
2022,6,7,11,30,9,0,0,0,97.92,96.32000000000001,1.6,1009,0.5,8.700000000000001,0,0.12
2022,6,7,12,30,9.5,11,11,0,92.47,88.11,1.6,1009,0.5,8.3,3,0.12
2022,6,7,13,30,11.200000000000001,51,135,457,87.05,79.39,1.6,1008,0.6000000000000001,9.1,0,0.12
2022,6,7,14,30,13.3,71,300,662,78.63,69.79,1.6,1008,0.6000000000000001,9.700000000000001,0,0.12
2022,6,7,15,30,15.5,83,474,776,70.54,59.78,1.7000000000000002,1007,0.5,10.200000000000001,0,0.12
2022,6,7,16,30,17.6,93,637,842,63.71,49.72,1.7000000000000002,1006,0.4,10.600000000000001,0,0.12
2022,6,7,17,30,19.6,149,756,793,57.83,40.07,1.7000000000000002,1005,0.30000000000000004,11.100000000000001,0,0.12
2022,6,7,18,30,21.400000000000002,104,878,909,52.89,31.64,1.7000000000000002,1004,0.2,11.4,0,0.12
2022,6,7,19,30,22.5,126,913,875,50.2,25.97,1.8,1003,0.1,11.600000000000001,0,0.12
2022,6,7,20,30,22.6,285,773,539,50.39,25.18,2,1003,0.2,11.8,7,0.12
2022,6,7,21,30,22.400000000000002,381,530,172,53.800000000000004,29.68,2.2,1002,0.4,12.600000000000001,6,0.12
2022,6,7,22,30,22.200000000000003,283,602,402,54.76,37.53,2.3000000000000003,1002,0.4,12.700000000000001,7,0.12
2022,6,7,23,30,21.3,315,378,93,58.49,46.94,2.3000000000000003,1002,0.5,12.8,6,0.12
2022,6,8,0,30,20.1,227,344,214,69.98,56.94,2.4000000000000004,1003,0.5,14.5,7,0.12
2022,6,8,1,30,19.200000000000003,132,156,62,77.88,66.99,2.5,1003,0.4,15.200000000000001,7,0.12
2022,6,8,2,30,17.7,82,88,26,87.92,76.74,2.6,1003,0.4,15.700000000000001,8,0.12
2022,6,8,3,30,16,12,12,0,94.16,85.79,2.6,1004,0.5,15.100000000000001,5,0.12
2022,6,8,4,30,15.200000000000001,0,0,0,91.84,94.19,2.6,1004,0.6000000000000001,13.9,7,0.12
2022,6,8,5,30,14.9,0,0,0,92.55,101.06,2.5,1004,0.6000000000000001,13.700000000000001,7,0.12
2022,6,8,6,30,14.4,0,0,0,94.52,106.14,2.3000000000000003,1005,0.6000000000000001,13.5,8,0.12
2022,6,8,7,30,13.8,0,0,0,96.17,109,2.2,1005,0.6000000000000001,13.200000000000001,5,0.12
2022,6,8,8,30,13.200000000000001,0,0,0,97.04,109.36,2.1,1005,0.6000000000000001,12.700000000000001,8,0.12
2022,6,8,9,30,12.600000000000001,0,0,0,97.32000000000001,107.18,1.9000000000000001,1006,0.7000000000000001,12.200000000000001,4,0.12
2022,6,8,10,30,12,0,0,0,98.12,102.68,1.8,1006,0.7000000000000001,11.700000000000001,4,0.12
2022,6,8,11,30,11.9,0,0,0,97.03,96.26,1.7000000000000002,1006,0.7000000000000001,11.4,4,0.12
2022,6,8,12,30,12.3,8,8,0,94.46000000000001,88.08,1.7000000000000002,1006,0.7000000000000001,11.4,4,0.12
2022,6,8,13,30,12.9,69,73,21,93.48,79.36,1.7000000000000002,1006,0.7000000000000001,11.9,8,0.12
2022,6,8,14,30,13.5,135,164,84,91.91,69.76,1.7000000000000002,1006,0.7000000000000001,12.200000000000001,6,0.12
2022,6,8,15,30,14,224,297,144,90.52,59.75,1.8,1007,0.6000000000000001,12.5,6,0.12
2022,6,8,16,30,14.4,281,459,275,88.52,49.69,1.8,1007,0.6000000000000001,12.5,7,0.12
2022,6,8,17,30,14.9,324,535,276,85.13,40.03,1.9000000000000001,1008,0.7000000000000001,12.4,7,0.12
2022,6,8,18,30,16.1,399,563,193,77.07000000000001,31.59,1.8,1008,0.8,12.100000000000001,6,0.12
2022,6,8,19,30,17.400000000000002,276,759,537,69.97,25.89,1.7000000000000002,1007,0.8,11.9,7,0.12
2022,6,8,20,30,18.2,254,773,573,64.74,25.080000000000002,1.7000000000000002,1007,0.7000000000000001,11.5,7,0.12
2022,6,8,21,30,18.8,255,734,551,61.14,29.580000000000002,1.6,1007,0.7000000000000001,11.200000000000001,7,0.12
2022,6,8,22,30,19.200000000000003,213,734,656,59.25,37.44,1.6,1007,0.6000000000000001,11.100000000000001,7,0.12
2022,6,8,23,30,19.200000000000003,210,598,568,59.31,46.85,1.6,1006,0.5,11.100000000000001,7,0.12
2022,6,9,0,30,18.5,157,492,613,62.410000000000004,56.85,1.7000000000000002,1006,0.4,11.200000000000001,8,0.12
2022,6,9,1,30,17.5,125,328,517,73,66.9,1.7000000000000002,1006,0.4,12.600000000000001,0,0.12
2022,6,9,2,30,16.1,82,95,57,84.69,76.65,1.7000000000000002,1006,0.4,13.5,5,0.12
2022,6,9,3,30,14.9,20,20,0,89.75,85.7,1.8,1006,0.6000000000000001,13.200000000000001,8,0.12
2022,6,9,4,30,14.3,0,0,0,86.31,94.09,1.9000000000000001,1006,0.8,12,7,0.12
2022,6,9,5,30,13.8,0,0,0,87.43,100.96000000000001,2,1006,0.8,11.700000000000001,7,0.12
2022,6,9,6,30,13.700000000000001,0,0,0,86.72,106.04,2.2,1006,0.7000000000000001,11.5,8,0.12
2022,6,9,7,30,13.700000000000001,0,0,0,86.68,108.91,2.3000000000000003,1006,0.5,11.5,8,0.12
2022,6,9,8,30,13.4,0,0,0,87.3,109.28,2.4000000000000004,1006,0.4,11.3,7,0.12
2022,6,9,9,30,12.9,0,0,0,89.12,107.10000000000001,2.5,1006,0.5,11.100000000000001,7,0.12
2022,6,9,10,30,12.4,0,0,0,92.03,102.62,2.6,1005,0.6000000000000001,11.100000000000001,6,0.12
2022,6,9,11,30,12.200000000000001,0,0,0,92.46000000000001,96.21000000000001,2.6,1005,0.7000000000000001,11,6,0.12
2022,6,9,12,30,12.5,4,4,0,90.55,88.04,2.6,1005,0.6000000000000001,11,6,0.12
2022,6,9,13,30,13.200000000000001,24,24,1,89.62,79.33,2.7,1005,0.4,11.5,6,0.12
2022,6,9,14,30,13.8,58,58,1,90.44,69.73,2.9000000000000004,1005,0.4,12.3,6,0.12
2022,6,9,15,30,14,128,131,6,89.63,59.730000000000004,3.1,1005,0.5,12.3,6,0.12
2022,6,9,16,30,14,194,199,7,89.94,49.660000000000004,3.3000000000000003,1005,0.6000000000000001,12.4,7,0.12
2022,6,9,17,30,14,321,362,54,88.54,40,3.4000000000000004,1004,0.7000000000000001,12.100000000000001,7,0.12
2022,6,9,18,30,14.3,294,308,17,85.18,31.54,3.5,1004,0.8,11.8,8,0.12
2022,6,9,19,30,14.8,225,228,3,82.56,25.82,3.5,1003,0.9,11.9,7,0.12
2022,6,9,20,30,15,248,252,4,81.55,25,3.6,1003,1,11.9,7,0.12
2022,6,9,21,30,15.100000000000001,215,217,2,82.93,29.490000000000002,3.7,1002,1,12.200000000000001,7,0.12
2022,6,9,22,30,15.4,118,120,2,84.74,37.35,3.8000000000000003,1001,1,12.8,7,0.12
2022,6,9,23,30,15.600000000000001,79,79,0,86.89,46.76,3.9000000000000004,999,1,13.4,7,0.12
2022,6,10,0,30,15.8,90,93,5,89.19,56.76,4,998,1,14,8,0.12
2022,6,10,1,30,15.8,108,115,17,92.05,66.81,4.1000000000000005,998,1.1,14.5,7,0.12
2022,6,10,2,30,15.8,68,74,24,93.56,76.56,3.9000000000000004,998,1.2000000000000002,14.8,7,0.12
2022,6,10,3,30,15.600000000000001,11,11,0,95.56,85.61,3.5,999,1.1,14.9,8,0.12
2022,6,10,4,30,15.3,0,0,0,96.82000000000001,94,3.1,1000,1.1,14.8,5,0.12
2022,6,10,5,30,15,0,0,0,97.11,100.87,2.8000000000000003,1001,1,14.5,8,0.12
2022,6,10,6,30,14.8,0,0,0,97.09,105.95,2.6,1001,0.9,14.3,8,0.12
2022,6,10,7,30,14.600000000000001,0,0,0,97.23,108.83,2.4000000000000004,1002,0.9,14.200000000000001,8,0.12
2022,6,10,8,30,14.3,0,0,0,97.57000000000001,109.2,2.2,1002,0.8,13.9,6,0.12
2022,6,10,9,30,14.100000000000001,0,0,0,97.63,107.04,2.2,1003,0.8,13.700000000000001,7,0.12
2022,6,10,10,30,14,0,0,0,97.11,102.56,2.1,1003,0.8,13.5,7,0.12
2022,6,10,11,30,13.8,0,0,0,97.56,96.17,2.1,1004,0.7000000000000001,13.4,8,0.12
2022,6,10,12,30,14,10,10,0,95.57000000000001,88.01,2.1,1004,0.7000000000000001,13.3,6,0.12
2022,6,10,13,30,14.700000000000001,87,112,136,93.63,79.3,2.1,1004,0.7000000000000001,13.700000000000001,8,0.12
2022,6,10,14,30,15.600000000000001,139,199,174,91.81,69.71000000000001,2.2,1005,0.7000000000000001,14.3,8,0.12
2022,6,10,15,30,16.6,241,308,132,88.37,59.71,2.2,1005,0.7000000000000001,14.700000000000001,3,0.12
2022,6,10,16,30,17.6,268,484,333,82.61,49.64,2.3000000000000003,1005,0.8,14.600000000000001,7,0.12
2022,6,10,17,30,18.6,251,620,481,77.18,39.980000000000004,2.4000000000000004,1005,0.8,14.5,7,0.12
2022,6,10,18,30,19.1,340,596,300,74.3,31.5,2.5,1005,0.9,14.4,7,0.12
2022,6,10,19,30,18.8,375,617,269,75.34,25.76,2.8000000000000003,1005,0.8,14.3,7,0.12
2022,6,10,20,30,18.2,388,554,183,80.82000000000001,24.91,3,1004,0.7000000000000001,14.9,7,0.12
2022,6,10,21,30,17.8,221,225,5,85.56,29.400000000000002,3.1,1004,0.7000000000000001,15.3,6,0.12
2022,6,10,22,30,17.400000000000002,106,106,0,88.17,37.26,3.1,1004,0.8,15.4,6,0.12
2022,6,10,23,30,17.1,66,66,0,89.23,46.68,3.2,1004,0.8,15.3,9,0.12
2022,6,11,0,30,16.7,82,84,3,89.35000000000001,56.67,3.2,1004,0.8,14.9,7,0.12
2022,6,11,1,30,16,78,82,9,91.71000000000001,66.73,3.1,1004,0.7000000000000001,14.700000000000001,8,0.12
2022,6,11,2,30,15.200000000000001,53,53,2,95.64,76.47,3,1004,0.6000000000000001,14.5,6,0.12
2022,6,11,3,30,14.3,8,8,0,98.48,85.53,2.9000000000000004,1003,0.5,14.100000000000001,6,0.12
2022,6,11,4,30,13.600000000000001,0,0,0,98.4,93.92,2.9000000000000004,1003,0.5,13.4,6,0.12
2022,6,11,5,30,13.3,0,0,0,98.02,100.78,2.9000000000000004,1003,0.6000000000000001,13,6,0.12
2022,6,11,6,30,13.100000000000001,0,0,0,97.78,105.87,2.9000000000000004,1003,0.6000000000000001,12.8,8,0.12
2022,6,11,7,30,12.9,0,0,0,97.65,108.75,2.7,1003,0.7000000000000001,12.5,4,0.12
2022,6,11,8,30,12.8,0,0,0,96.96000000000001,109.13,2.6,1003,0.7000000000000001,12.3,4,0.12
2022,6,11,9,30,12.700000000000001,0,0,0,97.08,106.98,2.4000000000000004,1003,0.7000000000000001,12.200000000000001,4,0.12
2022,6,11,10,30,12.5,0,0,0,97.75,102.52,2.2,1004,0.7000000000000001,12.200000000000001,4,0.12
2022,6,11,11,30,12.200000000000001,0,0,0,97.75,96.13,2,1004,0.7000000000000001,11.9,4,0.12
2022,6,11,12,30,12.4,7,7,0,95.12,87.98,1.8,1004,0.7000000000000001,11.600000000000001,4,0.12
2022,6,11,13,30,13,43,43,1,93.47,79.28,1.7000000000000002,1004,0.7000000000000001,12,3,0.12
2022,6,11,14,30,13.9,65,65,0,90.78,69.69,1.7000000000000002,1004,0.5,12.4,3,0.12
2022,6,11,15,30,15,139,140,1,84.91,59.69,1.7000000000000002,1004,0.4,12.5,4,0.12
2022,6,11,16,30,16.3,235,240,8,76.82000000000001,49.63,1.7000000000000002,1004,0.30000000000000004,12.200000000000001,4,0.12
2022,6,11,17,30,17.3,215,714,651,70.62,39.96,1.7000000000000002,1004,0.30000000000000004,11.9,0,0.12
2022,6,11,18,30,18,388,480,108,65.52,31.470000000000002,1.7000000000000002,1004,0.30000000000000004,11.4,3,0.12
2022,6,11,19,30,18.5,415,749,371,63.04,25.71,1.8,1004,0.4,11.3,2,0.12
2022,6,11,20,30,18.8,433,626,213,61.83,24.84,1.8,1004,0.4,11.3,3,0.12
2022,6,11,21,30,18.8,353,724,426,61.870000000000005,29.32,1.9000000000000001,1004,0.4,11.3,2,0.12
2022,6,11,22,30,18.6,110,805,872,63.34,37.18,1.9000000000000001,1003,0.4,11.5,0,0.12
2022,6,11,23,30,18.3,107,678,831,65.62,46.59,1.9000000000000001,1003,0.5,11.8,0,0.12
2022,6,12,0,30,17.900000000000002,86,523,794,69.29,56.59,2,1003,0.5,12.200000000000001,0,0.12
2022,6,12,1,30,17.2,72,351,703,75.69,66.65,2,1003,0.5,12.9,0,0.12
2022,6,12,2,30,15.9,54,183,550,85.56,76.39,2,1003,0.4,13.5,0,0.12
2022,6,12,3,30,14.3,30,40,128,95.03,85.45,2,1003,0.5,13.5,2,0.12
2022,6,12,4,30,13.4,0,0,0,94.16,93.83,1.9000000000000001,1003,0.6000000000000001,12.5,0,0.12
2022,6,12,5,30,12.9,0,0,0,93.94,100.7,1.9000000000000001,1003,0.6000000000000001,11.9,4,0.12
2022,6,12,6,30,12.3,0,0,0,93.84,105.79,1.8,1002,0.5,11.3,4,0.12
2022,6,12,7,30,11.600000000000001,0,0,0,94.94,108.68,1.8,1002,0.5,10.8,7,0.12
2022,6,12,8,30,11.100000000000001,0,0,0,94.99,109.07000000000001,1.8,1002,0.5,10.3,4,0.12
2022,6,12,9,30,10.700000000000001,0,0,0,95.68,106.93,1.8,1002,0.5,10,5,0.12
2022,6,12,10,30,10.5,0,0,0,94.84,102.47,1.8,1001,0.4,9.700000000000001,4,0.12
2022,6,12,11,30,10.5,0,0,0,95.18,96.10000000000001,1.8,1001,0.30000000000000004,9.8,8,0.12
2022,6,12,12,30,10.700000000000001,8,8,0,94.26,87.96000000000001,1.9000000000000001,1001,0.2,9.8,7,0.12
2022,6,12,13,30,11.100000000000001,73,87,73,93.14,79.26,1.9000000000000001,1001,0.2,10,7,0.12
2022,6,12,14,30,11.700000000000001,108,113,15,90.46000000000001,69.68,1.9000000000000001,1001,0.2,10.200000000000001,7,0.12
2022,6,12,15,30,12.9,132,137,10,85.83,59.69,1.9000000000000001,1000,0.2,10.600000000000001,7,0.12
2022,6,12,16,30,13.600000000000001,146,148,3,81.63,49.620000000000005,2,1000,0.2,10.5,7,0.12
2022,6,12,17,30,13.600000000000001,305,328,30,81.02,39.94,2,1000,0.2,10.4,7,0.12
2022,6,12,18,30,13.8,384,448,75,78.35000000000001,31.44,2,1000,0.30000000000000004,10.100000000000001,7,0.12
2022,6,12,19,30,14.100000000000001,414,601,207,75.7,25.66,2.1,1000,0.4,9.9,7,0.12
2022,6,12,20,30,14.200000000000001,407,620,235,74.87,24.77,2.1,1000,0.4,9.8,7,0.12
2022,6,12,21,30,14.3,398,457,68,72.64,29.240000000000002,2.1,1000,0.5,9.5,6,0.12
2022,6,12,22,30,14.3,235,240,6,72.74,37.1,2.1,1000,0.5,9.5,6,0.12
2022,6,12,23,30,14.3,155,156,2,72.64,46.52,2.1,1000,0.5,9.5,7,0.12
2022,6,13,0,30,14.100000000000001,104,105,2,76.51,56.52,2,1000,0.5,10,7,0.12
2022,6,13,1,30,13.5,35,35,0,81.21000000000001,66.57000000000001,2,1001,0.5,10.3,7,0.12
2022,6,13,2,30,12.700000000000001,59,60,3,86.69,76.32000000000001,1.9000000000000001,1001,0.5,10.5,8,0.12
2022,6,13,3,30,11.700000000000001,7,7,0,93.37,85.37,1.9000000000000001,1002,0.6000000000000001,10.700000000000001,8,0.12
2022,6,13,4,30,10.8,0,0,0,93.4,93.76,1.8,1002,0.8,9.8,8,0.12
2022,6,13,5,30,10.100000000000001,0,0,0,93.49,100.63,1.7000000000000002,1002,0.8,9.1,8,0.12
2022,6,13,6,30,9.4,0,0,0,93.99,105.72,1.7000000000000002,1003,0.9,8.5,4,0.12
2022,6,13,7,30,8.9,0,0,0,93.9,108.61,1.6,1003,0.8,8,4,0.12
2022,6,13,8,30,8.5,0,0,0,94.42,109.02,1.6,1004,0.8,7.7,8,0.12
2022,6,13,9,30,8.3,0,0,0,94.53,106.88,1.6,1004,0.8,7.5,8,0.12
2022,6,13,10,30,8.200000000000001,0,0,0,94.77,102.44,1.6,1004,0.9,7.4,4,0.12
2022,6,13,11,30,8.200000000000001,0,0,0,94.09,96.08,1.6,1005,0.9,7.300000000000001,4,0.12
2022,6,13,12,30,8.6,4,4,0,91.43,87.94,1.6,1005,0.9,7.300000000000001,5,0.12
2022,6,13,13,30,9.4,63,67,21,89.49,79.25,1.6,1006,0.9,7.800000000000001,4,0.12
2022,6,13,14,30,10.4,59,59,0,86.09,69.68,1.5,1006,1,8.200000000000001,4,0.12
2022,6,13,15,30,11.600000000000001,106,106,0,80.05,59.68,1.4000000000000001,1007,1,8.3,4,0.12
2022,6,13,16,30,12.9,217,226,14,71.95,49.620000000000005,1.4000000000000001,1007,0.9,8,4,0.12
2022,6,13,17,30,14.100000000000001,388,488,130,65.9,39.93,1.4000000000000001,1007,0.8,7.800000000000001,4,0.12
2022,6,13,18,30,15,383,414,36,62.64,31.42,1.5,1008,0.7000000000000001,7.9,4,0.12
2022,6,13,19,30,15.8,383,737,393,60.31,25.62,1.6,1008,0.8,8.1,2,0.12
2022,6,13,20,30,16,246,251,5,60.88,24.71,1.7000000000000002,1008,0.8,8.5,4,0.12
